,MonthID,trust_prop,anger_prop,fear_prop,negative_prop,sadness_prop,surprise_prop,positive_prop,disgust_prop,joy_prop,anticipation_prop,trust_cnts,anger_cnts,fear_cnts,negative_cnts,sadness_cnts,surprise_cnts,positive_cnts,disgust_cnts,joy_cnts,anticipation_cnts,num_words,song_counts,WeekID,trust_prop_detrended,anger_prop_detrended,fear_prop_detrended,negative_prop_detrended,sadness_prop_detrended,surprise_prop_detrended,positive_prop_detrended,disgust_prop_detrended,joy_prop_detrended,anticipation_prop_detrended,Year,Month
458,23962.0,0.3281426921620798,0.14934401071922931,0.19731048318986896,0.3674773724729663,0.19057285424254589,0.13721530787194075,0.51758396821005,0.09663934707623886,0.3743480309016889,0.2505401998712826,1010.2083333333333,512.9166666666666,616.6249999999999,1154.6666666666665,564.3333333333333,429.9583333333333,1584.6666666666665,317.5,1111.75,780.458333333333,3121.0416666666665,80.0,1398.5,0.014655650998277425,-0.0015089844064834768,-0.011300566485230729,-0.012167312747090042,-0.012021766091650427,-0.0033528491712065955,0.010969060697913258,-0.002631712204094555,0.012607906028255234,0.0053922541166380455,1996.0,10.0
459,23963.0,0.3495410617905836,0.16130402059165894,0.17667230104233894,0.35724970802632144,0.17785939220001734,0.13174197880042243,0.5357720808656026,0.09631295563517028,0.3970177413825997,0.2306560397953877,1069.5,531.8333333333333,575.0333333333333,1180.4333333333332,576.6999999999999,430.3666666666666,1646.8666666666668,333.3333333333333,1177.4333333333332,727.2333333333333,3168.7666666666664,81.0,1403.0,0.021398369628503777,0.011960009872429622,-0.02063818214753002,-0.010227664446644857,-0.012713462042528545,-0.005473329071518318,0.018188112655552535,-0.00032639144106857976,0.02266971048091082,-0.019884160075894913,1996.0,11.0
460,23964.0,0.34569531602955883,0.14336286543378302,0.1729087668230916,0.357407317755597,0.17999604866940613,0.13425976600474943,0.5546069520796464,0.09534936375660617,0.38539285842430954,0.2254256586310204,1017.25,485.5833333333333,529.1666666666667,1105.0833333333333,550.0833333333333,411.66666666666663,1612.5000000000005,308.66666666666663,1101.0,667.0833333333335,3020.833333333333,77.75,1407.5,-0.0038457457610247547,-0.01794115515787592,-0.0037635342192473553,0.00015760972927553185,0.0021366564693887924,0.0025177872043269933,0.018834871214043813,-0.0009635918785641101,-0.011624882958290172,-0.005230381164367304,1996.0,12.0
461,23965.0,0.3457155542995775,0.14608073354847934,0.18029445719321446,0.36361979089867824,0.18819501615601025,0.13738337866466355,0.5553380490000641,0.10094287622161534,0.38552852437165824,0.2239828005910116,1024.75,483.58333333333337,544.5,1123.5,575.2500000000001,423.41666666666663,1650.416666666667,315.25,1115.1666666666665,656.0833333333334,3046.25,79.5,1411.5,2.0238270018679838e-05,0.00271786811469632,0.007385690370122877,0.006212473143081265,0.00819896748660412,0.003123612659914121,0.0007310969204177287,0.005593512465009165,0.00013566594734870652,-0.0014428580400087931,1997.0,1.0
462,23966.0,0.3311680567012534,0.15399255016242103,0.19357160951584534,0.3697584699888722,0.19575137342421506,0.13132277904801115,0.5279678823647065,0.11179067024028733,0.36151528464924293,0.21427857125087205,954.0,503.45833333333326,576.9583333333333,1144.2916666666667,585.5833333333334,396.375,1534.5833333333335,342.79166666666663,998.9999999999998,622.0833333333334,3016.875,77.5,1415.5,-0.014547497598324133,0.007911816613941691,0.01327715232263088,0.006138679090193944,0.007556357268204805,-0.006060599616652396,-0.02737016663535763,0.010847794018671988,-0.024013239722415314,-0.009704229340139564,1997.0,2.0
463,23967.0,0.3278576709042377,0.17055412829190772,0.20451457955466087,0.3746372365292934,0.1986772433652464,0.12917886041078017,0.5125569575511105,0.12015054162950241,0.3380799727328639,0.21232336948032185,992.6666666666667,600.7333333333333,659.6666666666667,1265.5666666666666,656.4666666666667,410.1333333333334,1585.666666666667,416.9,976.5666666666664,645.0333333333332,3225.7333333333336,78.4,1420.0,-0.0033103857970157025,0.016561578129486693,0.01094297003881553,0.004878766540421242,0.002925869941031334,-0.002143918637230985,-0.015410924813595961,0.008359871389215082,-0.023435311916379042,-0.0019552017705501967,1997.0,3.0
464,23968.0,0.30561317076920796,0.17916191519957736,0.2153314036851235,0.3813023352411589,0.19479139636954365,0.125394392617436,0.4950083362531058,0.12613763532935246,0.3203918097911962,0.2268365077332667,904.2083333333335,616.2916666666666,686.5833333333334,1265.1666666666667,625.7083333333333,394.33333333333337,1501.2083333333333,419.45833333333326,883.375,663.7499999999999,3157.8333333333335,78.75,1424.5,-0.02224450013502971,0.00860778690766964,0.010816824130462616,0.006665098711865491,-0.003885846995702741,-0.003784467793344154,-0.01754862129800472,0.005987093699850052,-0.017688162941667696,0.01451313825294484,1997.0,4.0
465,23969.0,0.31200630565789106,0.1759366326496969,0.2121801081821709,0.38292044656064406,0.1909311456126622,0.12749498229248596,0.4930421818417906,0.12217203637909017,0.32438907956179586,0.24024204226005058,1013.1000000000001,634.1,718.0,1316.8333333333335,639.3333333333333,432.2333333333334,1588.5666666666668,422.4,980.4,745.3666666666667,3323.9,81.0,1429.0,0.006393134888683094,-0.0032252825498804705,-0.0031512955029525946,0.0016181113194851382,-0.003860250756881456,0.0021005896750499464,-0.001966154411315202,-0.003965598950262286,0.003997269770599665,0.013405534526783891,1997.0,5.0
466,23970.0,0.32572289930986487,0.17022799720263532,0.20144920955691234,0.3764971744506307,0.18395272554993047,0.12436954423656635,0.508254375225481,0.11764749828661938,0.3428788563956055,0.24098796972150383,1036.6666666666665,603.4166666666667,681.125,1258.6666666666665,615.9583333333333,435.66666666666663,1595.3333333333333,389.5833333333334,1013.9583333333335,749.8333333333334,3245.333333333334,78.75,1433.5,0.013716593651973807,-0.005708635447061572,-0.010730898625258556,-0.006423272110013367,-0.006978420062731722,-0.0031254380559196104,0.015212193383690398,-0.0045245380924707895,0.018489776833809646,0.0007459274614532441,1997.0,6.0
467,23971.0,0.3257341517765261,0.15495515521714362,0.1841350189461941,0.36210503938423155,0.18804333577709784,0.12099435634450237,0.5306423481633107,0.11190053815626319,0.36650483702648223,0.23853414838720371,1042.7083333333335,550.875,640.0416666666667,1209.583333333333,615.5833333333333,428.2083333333333,1642.8333333333333,371.45833333333326,1086.7083333333335,724.4166666666667,3222.6666666666674,77.25,1437.5,1.1252466661226812e-05,-0.015272841985491697,-0.017314190610718233,-0.014392135066399137,0.004090610227167363,-0.00337518789206398,0.02238797293782968,-0.0057469601303561935,0.02362598063087673,-0.0024538213343001103,1997.0,7.0
468,23972.0,0.3428767484788008,0.1396786028307389,0.16910657718725514,0.3443887467246011,0.18266934492885598,0.1255680906955005,0.5567990389233504,0.10054954727023864,0.3839973890314472,0.2534116591434219,1125.6333333333332,527.6999999999999,604.6333333333333,1189.2666666666667,617.7666666666668,430.6666666666667,1768.7666666666664,368.3666666666667,1182.4666666666667,765.5,3302.9333333333334,80.2,1442.0,0.017142596702274693,-0.015276552386404713,-0.01502844175893897,-0.017716292659630428,-0.005373990848241861,0.004573734350998143,0.02615669076003968,-0.01135099088602455,0.017492552004964967,0.014877510756218182,1997.0,8.0
469,23973.0,0.3555556003967736,0.13264387351302223,0.16206301468343273,0.33093003747899186,0.1876215447110822,0.1311037160998147,0.5712620160661475,0.09712053917810898,0.39317813733486195,0.24938685433705998,1230.6666666666663,520.3333333333333,602.1666666666667,1174.1249999999998,664.4583333333334,457.95833333333326,1932.2916666666665,376.4583333333333,1314.375,763.5,3419.541666666667,83.5,1446.5,0.0126788519179728,-0.007034729317716676,-0.007043562503822404,-0.013458709245609268,0.004952199782226219,0.005535625404314182,0.014462977142797095,-0.0034290080921296623,0.009180748303414754,-0.004024804806361915,1997.0,9.0
470,23974.0,0.3366140566161644,0.14072398026428212,0.17123232553619078,0.353840666481104,0.20336231153012613,0.13555598602210503,0.5366911338049702,0.10395982411218375,0.3650314763733288,0.25044430115618843,1169.5833333333335,556.4999999999998,642.4166666666665,1242.9166666666665,709.5000000000001,482.91666666666663,1841.9166666666665,399.91666666666663,1234.5,795.3749999999998,3432.958333333333,82.75,1450.5,-0.018941543780609194,0.008080106751259891,0.009169310852758045,0.02291062900211216,0.015740766819043933,0.004452269922290336,-0.034570882261177216,0.006839284934074777,-0.028146660961533176,0.0010574468191284492,1997.0,10.0
471,23975.0,0.3362659449874846,0.13539513727352476,0.1727950686035395,0.34848102690230076,0.18539987282865478,0.13462036387215295,0.5299423428763179,0.09317384639767162,0.3688084070476621,0.253954558977694,1244.3666666666668,587.8333333333334,689.4666666666667,1332.5666666666664,694.7333333333335,510.69999999999993,1963.1333333333337,405.6333333333332,1342.5000000000002,877.9333333333332,3707.8,88.6,1455.0,-0.0003481116286798147,-0.005328842990757365,0.0015627430673487153,-0.005359639578803255,-0.01796243870147135,-0.0009356221499520756,-0.006748790928652326,-0.010785977714512132,0.003776930674333323,0.003510257821505547,1997.0,11.0
472,23976.0,0.3344292338090765,0.14970719199725543,0.19482705686049373,0.3618599677348745,0.19283124631829507,0.13503255288821123,0.5103341173190454,0.0983897757146122,0.35681753734462296,0.25772044028276797,1316.083333333333,707.2083333333334,821.9999999999999,1550.0416666666665,811.5416666666665,556.5416666666667,2036.3333333333333,520.1666666666666,1387.3750000000005,953.7499999999999,4042.75,90.75,1459.5,-0.001836711178408057,0.014312054723730677,0.022031988256954238,0.013378940832573738,0.007431373489640292,0.00041218901605827307,-0.019608225557272485,0.005215929316940579,-0.011990869703039142,0.0037658813050739925,1997.0,12.0
473,23977.0,0.3264728132232854,0.16092749785118535,0.20347858313924244,0.37565378346158,0.2011514529597079,0.13082193400670244,0.495417702062269,0.10561997043338471,0.3398696153052296,0.2552964841159701,1283.0333333333333,752.5666666666668,854.1333333333336,1607.0000000000002,833.8,538.3333333333334,1949.5666666666664,563.8666666666666,1310.5666666666668,945.0333333333332,4023.499999999999,88.2,1464.0,-0.007956420585791102,0.011220305853929913,0.008651526278748711,0.013793815726705516,0.008320206641412836,-0.004210618881508782,-0.01491641525677645,0.007230194718772509,-0.01694792203939338,-0.002423956166797858,1998.0,1.0
474,23978.0,0.32608567806516,0.15947274176342963,0.19551055644696153,0.38628545271861786,0.19586045307890143,0.1315153167404095,0.4874747375099045,0.09881479423896461,0.33605716648606637,0.26782316678470264,1231.9583333333335,707.5416666666666,789.2500000000001,1545.1666666666667,763.9166666666666,511.16666666666663,1858.7083333333333,492.12499999999994,1235.8333333333335,960.7083333333333,3849.0833333333335,85.25,1468.5,-0.0003871351581254401,-0.0014547560877557209,-0.007968026692280916,0.010631669257037846,-0.005290999880806474,0.0006933827337070597,-0.007942964552364484,-0.006805176194420101,-0.0038124488191632055,0.012526682668732525,1998.0,2.0
475,23979.0,0.3279373381614352,0.1636618211355382,0.19283135683142344,0.37887375532260975,0.18969189725802743,0.13151485874884783,0.5040225060941672,0.09565047208822022,0.3467949419944243,0.2583061781513041,1214.9166666666665,689.0,743.2916666666667,1474.0416666666665,722.75,521.5,1921.6666666666667,443.41666666666663,1262.4999999999998,954.0000000000001,3808.458333333334,88.5,1472.5,0.0018516600962752428,0.004189079372108578,-0.002679199615538086,-0.00741169739600811,-0.006168555820874,-4.579915616753638e-07,0.016547768584262712,-0.0031643221507443864,0.010737775508357916,-0.00951698863339856,1998.0,3.0
476,23980.0,0.3269689415899835,0.15676869250913084,0.18689265136166822,0.35976291008935046,0.1831022003305825,0.13395580647861746,0.516422952995715,0.0970420240573964,0.35564294722149303,0.25874737311886176,1349.0,773.0833333333333,811.9166666666667,1536.4999999999998,760.4583333333334,607.7916666666666,2149.958333333333,487.24999999999994,1425.7916666666665,1105.7916666666667,4161.458333333333,91.0,1476.5,-0.0009683965714517018,-0.006893128626407369,-0.005938705469755223,-0.019110845233259288,-0.006589696927444932,0.0024409477297696325,0.012400446901547735,0.0013915519691761746,0.008848005227068745,0.00044119496755767873,1998.0,4.0
477,23981.0,0.3278251047477019,0.1657011207721421,0.20652092300446584,0.3684479179496204,0.1910330925908243,0.13812390584718098,0.5162840924341763,0.10131525313608318,0.3519334027192716,0.25202570801476837,1320.8666666666666,765.0000000000002,865.9,1510.6000000000001,762.4333333333333,610.7666666666667,2086.2666666666664,462.0333333333332,1380.5666666666664,1086.8333333333335,4077.899999999999,91.0,1481.0,0.0008561631577183593,0.008932428263011272,0.019628271642797623,0.008685007860269933,0.007930892260241795,0.0041680993685635215,-0.00013886056153866733,0.004273229078686783,-0.00370954450222144,-0.006721665104093388,1998.0,5.0
478,23982.0,0.3116586092793131,0.18159594346108154,0.21841466429139988,0.3789968583856984,0.19483674067846835,0.12503208354973053,0.5127408662801682,0.10783109131743682,0.3314357842744581,0.22440077293495184,1230.7916666666665,805.375,895.1666666666666,1568.125,776.1666666666665,545.3333333333334,2019.6666666666665,492.49999999999994,1272.7916666666663,975.5833333333335,4062.666666666666,89.25,1485.5,-0.016166495468388775,0.015894822688939436,0.011893741286934045,0.010548940436078014,0.0038036480876440515,-0.013091822297450456,-0.003543226154008039,0.0065158381813536365,-0.020497618444813515,-0.02762493507981653,1998.0,6.0
479,23983.0,0.2981217471127478,0.18685646319973107,0.2295233084442977,0.38458729069961967,0.19679965792800222,0.12428304002064702,0.4962816449175196,0.1215080103797837,0.3101880564765819,0.2237354330073778,1160.6666666666665,822.1666666666666,928.1666666666667,1593.4999999999998,773.1666666666665,523.0,1883.5416666666667,511.66666666666663,1163.9166666666665,939.3333333333335,3996.3749999999986,88.25,1489.5,-0.0135368621665653,0.005260519738649522,0.011108644152897806,0.005590432313921256,0.0019629172495338743,-0.000749043529083504,-0.016459221362648657,0.013676919062346887,-0.021247727797876204,-0.0006653399275740324,1998.0,7.0
480,23984.0,0.3012129772458837,0.18703926719700503,0.22147512666245736,0.3956263571084079,0.20200606292902296,0.11962631636189887,0.4816978392388669,0.12310612072569178,0.30293247855119604,0.21953296949153706,1152.3666666666666,784.9,884.1666666666666,1608.2,787.4333333333332,473.9333333333334,1806.1,493.4666666666666,1105.2,915.7000000000002,3930.6666666666656,90.6,1494.0,0.0030912301331358916,0.000182803997273967,-0.00804818178184033,0.011039066408788212,0.005206405001020736,-0.004656723658748155,-0.014583805678652695,0.0015981103459080798,-0.007255577925385837,-0.004202463515840749,1998.0,8.0
481,23985.0,0.28876456555730035,0.18605958752646207,0.21253923720029486,0.40523919757873306,0.19924025156513678,0.12044047317622318,0.4682756440643986,0.12796617558144474,0.29513042240894327,0.22260602175875416,1064.791666666667,744.8750000000001,827.2500000000002,1579.7083333333333,762.1666666666669,440.58333333333337,1690.75,508.29166666666663,1007.5833333333335,860.1666666666667,3778.5833333333335,89.0,1498.5,-0.01244841168858335,-0.0009796796705429656,-0.008935889462162505,0.009612840470325179,-0.002765811363886178,0.0008141568143243127,-0.013422195174468299,0.004860054855752957,-0.007802056142252767,0.0030730522672171023,1998.0,9.0
482,23986.0,0.29346452798818906,0.19103398650044387,0.21667915633627474,0.4095807499603941,0.20899741650806747,0.1256222062137699,0.472827680445943,0.14190086364162,0.3084671373716372,0.2249820737555138,1135.5333333333335,848.4,940.1333333333334,1749.0,876.9,510.33333333333337,1890.3333333333333,639.5,1143.8333333333333,938.4,4143.799999999999,91.0,1503.0,0.004699962430888716,0.004974398973981803,0.004139919135979886,0.004341552381661062,0.00975716494293069,0.0051817330375467235,0.004552036381544389,0.013934688060175254,0.013336714962693952,0.002376051996759637,1998.0,10.0
483,23987.0,0.31081376915821785,0.1922425656634385,0.20788743815141505,0.4054140666085109,0.2089682356759987,0.13261713013648568,0.48141481143082426,0.14599591834729078,0.33212041987556534,0.2307520241512306,1222.4166666666665,855.4999999999999,909.5833333333334,1770.75,891.333333333333,570.0833333333333,1981.9166666666663,672.4166666666667,1285.6666666666665,980.4999999999999,4239.916666666666,91.75,1507.5,0.017349241170028784,0.001208579162994633,-0.008791718184859687,-0.004166683351883194,-2.918083206876476e-05,0.006994923922715779,0.008587130984881286,0.0040950547056707864,0.02365328250392812,0.005769950395716816,1998.0,11.0
484,23988.0,0.3331067869787636,0.15727825613655538,0.2130668879598221,0.37833168837490133,0.21553279663705585,0.15165025534117554,0.5107596059037033,0.10902199538752251,0.3544593046548233,0.23945067245451676,1275.875,696.7916666666666,898.0833333333333,1568.7916666666663,826.6666666666665,618.7083333333334,2011.0833333333335,507.45833333333337,1363.208333333333,991.4166666666666,4056.708333333333,98.0,1511.5,0.02229301782054577,-0.03496430952688312,0.005179449808407038,-0.027082378233609594,0.006564560961057148,0.01903312520468986,0.02934479447287902,-0.03697392295976827,0.02233888477925794,0.00869864830328615,1998.0,12.0
