,MonthID,cat0_avg,cat1_avg,cat2_avg,cat3_avg,cat4_avg,cat5_avg,cat6_avg,cat7_avg,cat8_avg,cat9_avg,cat10_avg,cat0_avg_detrended,cat1_avg_detrended,cat2_avg_detrended,cat3_avg_detrended,cat4_avg_detrended,cat5_avg_detrended,cat6_avg_detrended,cat7_avg_detrended,cat8_avg_detrended,cat9_avg_detrended,cat10_avg_detrended
194,23800,0.23788677710462994,0.2526077579140787,0.3205791437127469,0.3774635547217021,0.23603809143488225,0.19060327925553597,0.25295509504225155,0.1778710755209128,0.19660276075204214,0.16256646036836891,0.2804823832547166,-0.006657627408287431,-0.010772562448556566,-0.02291704518602783,0.01161403772972247,0.01849090666629566,0.0061123815127180625,-0.009803098336849392,-0.025262979702610128,-0.08413220296303431,-0.014971975648248204,0.008504943026418244
195,23801,0.22587177984263984,0.24152956033644282,0.3328197505654126,0.3990262071351963,0.2563159741397597,0.20451056514554286,0.252365051945024,0.16527814734727145,0.14387621730566025,0.18679731900669147,0.25875701707588217,-0.012014997261990096,-0.011078197577635868,0.012240606852665703,0.0215626524134942,0.02027788270487746,0.013907285890006893,-0.0005900430972275439,-0.012592928173641355,-0.05272654344638189,0.024230858638322555,-0.021725366178834415
196,23802,0.259678996124186,0.25761828405410175,0.3526432225962503,0.38037455491654065,0.24119925086076058,0.1793144001968637,0.23774401292849104,0.21401027161628008,0.13162597827613354,0.19614279282821315,0.2666871662217046,0.03380721628154615,0.01608872371765893,0.01982347203083773,-0.018651652218655668,-0.015116723278999128,-0.025196164948679156,-0.014621039016532972,0.048732124269008636,-0.01225023902952671,0.009345473821521677,0.007930149145822407
197,23803,0.30043108137141844,0.2965153530245415,0.35240098496511807,0.3827031351967921,0.18619321452567356,0.20377130079153583,0.22650167323207562,0.3002134156227112,0.14910095185041428,0.2166502336931951,0.261925449079492,0.04075208524723245,0.03889706897043976,-0.00024223763113223606,0.0023285802802514577,-0.05500603633508702,0.02445690059467212,-0.011242339696415415,0.08620314400643111,0.01747497357428074,0.020507440864981963,-0.004761717142212574
198,23804,0.30874179578934086,0.30340254164815367,0.36035803618800377,0.3941677947214698,0.18226374231633685,0.2246876053157307,0.20977450990025978,0.24094194182682607,0.27673712000250816,0.23640562678790755,0.2586420974807768,0.008310714417922416,0.0068871886236121505,0.007957051222885703,0.011464659524677678,-0.003929472209336704,0.02091630452419488,-0.016727163331815842,-0.05927147379588513,0.1276361681520939,0.019755393094712442,-0.0032833515987151785
199,23805,0.3351923462393043,0.2922290195682034,0.3422015686819135,0.3709564758710007,0.17176218080415018,0.24476908056265195,0.25106894455933565,0.20260000849763551,0.1434265486896038,0.19150381674990058,0.25824045451661726,0.026450550449963417,-0.01117352207995026,-0.01815646750609029,-0.023211318850469065,-0.010501561512186675,0.02008147524692125,0.04129443465907587,-0.03834193332919056,-0.13331057131290436,-0.04490181003800697,-0.00040164296415956535
200,23806,0.36567716100172837,0.3047501237080965,0.347675217339268,0.34912167833322083,0.17792258029718416,0.2283695573040417,0.267054556337594,0.20275954991579054,0.11637946628034115,0.1784945925171413,0.2670700132496443,0.030484814762424095,0.012521104139893102,0.005473648657354502,-0.021834797537779893,0.006160399493033986,-0.016399523258610244,0.015985611778258357,0.00015954141815502365,-0.02704708240926265,-0.01300922423275927,0.008829558733027043
201,23807,0.36946493924822277,0.29438509582937544,0.35111168943842097,0.3530882865865134,0.16938897589635518,0.20420220708756737,0.2671286616706074,0.15016827970920574,0.18338401056826115,0.14061071946182183,0.28919328495651836,0.0037877782464944,-0.010365027878721067,0.0034364720991529873,0.003966608253292592,-0.008533604400828981,-0.024167350216474343,7.410533301338562e-05,-0.0525912702065848,0.06700454428791999,-0.037883873055319484,0.02212327170687406
202,23808,0.323582341770331,0.26585879258332196,0.3510030475379084,0.380313214259833,0.19169474188199248,0.2051651426782975,0.25529671709521085,0.17849244054939067,0.2056989073753357,0.14497059271416882,0.2755052205583139,-0.04588259747789175,-0.028526303246053486,-0.00010864190051257383,0.027224927673319577,0.0223057659856373,0.0009629355907301296,-0.011831944575396547,0.028324160840184937,0.022314896807074547,0.004359873252346991,-0.01368806439820447
203,23809,0.2864721740130335,0.2716766115800853,0.3560989997526841,0.36616504617105905,0.1961420275929591,0.2065875760897824,0.2728032980930666,0.18174633533985476,0.2056989073753357,0.17162591377477024,0.29670970271352703,-0.03711016775729753,0.005817818996763369,0.005095952214775712,-0.01414816808877395,0.004447285710966614,0.0014224334114849024,0.017506580997855736,0.0032538947904640902,0.0,0.026655321060601422,0.021204482155213145
204,23810,0.26376593906857204,0.30449041161793555,0.38340383520527244,0.35936072852328893,0.20915354299549643,0.18882738997691453,0.26130831914340397,0.17037169640469882,0.17525024432688951,0.1747503946055879,0.30917425600494675,-0.022706234944461445,0.03281380003785023,0.027304835452588327,-0.0068043176477701195,0.013011515402537338,-0.017760186112867865,-0.011494978949662615,-0.011374638935155945,-0.03044866304844618,0.0031244808308176497,0.012464553291419711
